2023-01-10 19:24:12.311404,2.164066042054506,1.8120552995391705,0.8720266121402631,0.38091958419141214,-1.0345991452375856,-4.756821888216804,4.285345322153386,-11.639240383922838,-53.51424624243904
2023-01-10 19:24:12.331905,2.168066164128544,1.8220556047242653,0.8720266121402631,0.38889002743003687,-1.0027573735038295,-4.764790331394391,4.375012808587915,-11.281020451918081,-53.603891228186896
2023-01-10 19:24:12.352241,2.170066225165563,1.830055848872341,0.8700265511032441,0.3968604706686616,-0.9629551588366327,-4.764790331394391,4.464680295022443,-10.833245536912118,-53.603891228186896
2023-01-10 19:24:12.372761,2.170066225165563,1.834055970946379,0.8700265511032441,0.40483091390728454,-0.9390738300363157,-4.772758774571978,4.554347781456951,-10.564580587908551,-53.69353621393475
2023-01-10 19:24:12.392834,2.170066225165563,1.834055970946379,0.8700265511032441,0.40483091390728454,-0.9390738300363157,-4.772758774571978,4.554347781456951,-10.564580587908551,-53.69353621393475
2023-01-10 19:24:12.413299,2.170066225165563,1.8280557878353223,0.8700265511032441,0.40483091390728454,-0.9549947159031946,-4.772758774571978,4.554347781456951,-10.74369055391094,-53.69353621393475
2023-01-10 19:24:12.433286,2.170066225165563,1.8200555436872463,0.8720266121402631,0.40483091390728454,-0.9788760447035116,-4.764790331394391,4.554347781456951,-11.012355502914506,-53.603891228186896
2023-01-10 19:24:12.453578,2.170066225165563,1.8140553605761895,0.874026673177282,0.40483091390728454,-1.0107178164372677,-4.756821888216804,4.554347781456951,-11.37057543491926,-53.51424624243904
2023-01-10 19:24:12.473655,2.170066225165563,1.8100552385021516,0.876026734214301,0.40483091390728454,-1.0345991452375856,-4.748853445039217,4.554347781456951,-11.639240383922838,-53.42460125669119
2023-01-10 19:24:12.493584,2.170066225165563,1.8100552385021516,0.876026734214301,0.40483091390728454,-1.0345991452375856,-4.748853445039217,4.554347781456951,-11.639240383922838,-53.42460125669119
2023-01-10 19:24:12.513566,2.170066225165563,1.8120552995391705,0.876026734214301,0.40483091390728454,-1.0266387023041466,-4.748853445039217,4.554347781456951,-11.549685400921648,-53.42460125669119
2023-01-10 19:24:12.533534,2.168066164128544,1.8180554826502273,0.874026673177282,0.40483091390728454,-1.0107178164372677,-4.756821888216804,4.554347781456951,-11.37057543491926,-53.51424624243904
2023-01-10 19:24:12.553491,2.168066164128544,1.8220556047242653,0.874026673177282,0.3968604706686616,-0.9947969305703896,-4.748853445039217,4.464680295022443,-11.191465468916883,-53.42460125669119
2023-01-10 19:24:12.573969,2.168066164128544,1.8240556657612843,0.874026673177282,0.3968604706686616,-0.9788760447035116,-4.756821888216804,4.464680295022443,-11.012355502914506,-53.51424624243904
2023-01-10 19:24:12.595311,2.168066164128544,1.8260557267983033,0.874026673177282,0.3968604706686616,-0.9709156017700717,-4.756821888216804,4.464680295022443,-10.922800519913308,-53.51424624243904
2023-01-10 19:24:12.615702,2.168066164128544,1.8280557878353223,0.874026673177282,0.3968604706686616,-0.9629551588366327,-4.756821888216804,4.464680295022443,-10.833245536912118,-53.51424624243904
2023-01-10 19:24:12.636298,2.168066164128544,1.8280557878353223,0.876026734214301,0.3968604706686616,-0.9629551588366327,-4.748853445039217,4.464680295022443,-10.833245536912118,-53.42460125669119
2023-01-10 19:24:12.656560,2.168066164128544,1.8280557878353223,0.8780267952513199,0.3968604706686616,-0.9629551588366327,-4.748853445039217,4.464680295022443,-10.833245536912118,-53.42460125669119
2023-01-10 19:24:12.677276,2.168066164128544,1.8240556657612843,0.8800268562883389,0.3968604706686616,-0.9709156017700717,-4.740885001861629,4.464680295022443,-10.922800519913308,-53.33495627094332
2023-01-10 19:24:12.697480,2.168066164128544,1.8200555436872463,0.8800268562883389,0.3968604706686616,-0.9868364876369506,-4.740885001861629,4.464680295022443,-11.101910485915695,-53.33495627094332
2023-01-10 19:24:12.717947,2.168066164128544,1.8160554216132085,0.8800268562883389,0.3968604706686616,-1.0027573735038295,-4.732916558684042,4.464680295022443,-11.281020451918081,-53.24531128519547
